"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1978-01-01","1978","01","01","","-9.6","","-20.4","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","15","","24","","48",""
"1978-01-02","1978","01","02","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","15","","24","","33",""
"1978-01-03","1978","01","03","","-11.3","","-24.9","","-18.1","","36.1","","0.0","","0.0","","0.4","","0.2","","15","","2","","39",""
"1978-01-04","1978","01","04","","-16.5","","-23.7","","-20.1","","38.1","","0.0","","0.0","","1.0","","0.9","","15","","","","<31",""
"1978-01-05","1978","01","05","","-19.1","","-23.9","","-21.5","","39.5","","0.0","","0.0","","5.5","","5.2","","16","","10","","52",""
"1978-01-06","1978","01","06","","-19.8","","-25.8","","-22.8","","40.8","","0.0","","0.0","","1.9","","1.7","","18","","9","","48",""
"1978-01-07","1978","01","07","","-25.7","","-33.0","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","18","","29","","37",""
"1978-01-08","1978","01","08","","-25.6","","-34.8","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-09","1978","01","09","","-24.6","","-35.3","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1978-01-10","1978","01","10","","-21.2","","-29.6","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1978-01-11","1978","01","11","","-17.5","","-26.8","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1978-01-12","1978","01","12","","-19.1","","-26.0","","-22.6","","40.6","","0.0","","0.0","","0.4","","0.4","","17","","4","","31",""
"1978-01-13","1978","01","13","","-14.2","","-22.0","","-18.1","","36.1","","0.0","","0.0","","2.0","","1.3","","17","","","","<31",""
"1978-01-14","1978","01","14","","-12.0","","-22.7","","-17.4","","35.4","","0.0","","0.0","","0.3","","0.0","T","18","","","","<31",""
"1978-01-15","1978","01","15","","-17.0","","-34.1","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-16","1978","01","16","","-23.1","","-34.7","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","18","","12","","33",""
"1978-01-17","1978","01","17","","-23.3","","-31.7","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-18","1978","01","18","","-26.3","","-39.5","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-19","1978","01","19","","-17.3","","-35.2","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-20","1978","01","20","","-17.9","","-26.9","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-21","1978","01","21","","-11.5","","-22.6","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1978-01-22","1978","01","22","","0.6","","-15.0","","-7.2","","25.2","","0.0","","0.0","","0.4","","0.4","","18","","29","","54",""
"1978-01-23","1978","01","23","","-1.8","","-11.0","","-6.4","","24.4","","0.0","","0.0","","0.2","","0.2","","16","","30","","48",""
"1978-01-24","1978","01","24","","-8.5","","-25.9","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","16","","35","","59",""
"1978-01-25","1978","01","25","","-23.3","","-32.5","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"1978-01-26","1978","01","26","","-24.6","","-32.9","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-01-27","1978","01","27","","-24.7","","-35.5","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-01-28","1978","01","28","","-19.7","","-28.0","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-01-29","1978","01","29","","-18.8","","-31.0","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-01-30","1978","01","30","","-18.7","","-22.6","","-20.7","","38.7","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
"1978-01-31","1978","01","31","","-19.5","","-33.6","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-02-01","1978","02","01","","-25.6","","-35.1","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-02-02","1978","02","02","","-19.6","","-33.4","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-02-03","1978","02","03","","-16.6","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
"1978-02-04","1978","02","04","","-20.8","","-29.5","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-02-05","1978","02","05","","-12.5","","-21.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","16","","13","","65",""
"1978-02-06","1978","02","06","","-10.8","","-15.1","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","16","","13","","72",""
"1978-02-07","1978","02","07","","-11.5","","-18.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","14","","11","","65",""
"1978-02-08","1978","02","08","","-11.1","","-16.3","","-13.7","","31.7","","0.0","","0.0","","1.2","","1.2","","11","","11","","70",""
"1978-02-09","1978","02","09","","-9.1","","-18.9","","-14.0","","32.0","","0.0","","0.0","","0.2","","0.2","","11","","12","","50",""
"1978-02-10","1978","02","10","","-12.6","","-23.5","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-11","1978","02","11","","-12.8","","-25.0","","-18.9","","36.9","","0.0","","0.0","","0.3","","0.2","","11","","","","<31",""
"1978-02-12","1978","02","12","","-12.5","","-27.6","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-13","1978","02","13","","-10.5","","-18.6","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-14","1978","02","14","","-14.9","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-15","1978","02","15","","-15.2","","-26.6","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-16","1978","02","16","","-17.9","","-24.3","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-17","1978","02","17","","-10.9","","-26.9","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-18","1978","02","18","","-1.4","","-17.9","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1978-02-19","1978","02","19","","-2.7","","-11.5","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","10","","30","","35",""
"1978-02-20","1978","02","20","","-2.8","","-15.1","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1978-02-21","1978","02","21","","0.8","","-11.5","","-5.4","","23.4","","0.0","","1.2","","0.0","","1.2","","10","","30","","37",""
"1978-02-22","1978","02","22","","1.6","","-8.4","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1978-02-23","1978","02","23","","1.7","","-7.9","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","6","","31","","59",""
"1978-02-24","1978","02","24","","-5.7","","-16.4","","-11.1","","29.1","","0.0","","0.0","","2.1","","1.9","","6","","4","","50",""
"1978-02-25","1978","02","25","","-11.2","","-23.7","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","8","","2","","44",""
"1978-02-26","1978","02","26","","-14.4","","-22.3","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-02-27","1978","02","27","","-14.4","","-24.9","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-02-28","1978","02","28","","-15.6","","-28.9","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-03-01","1978","03","01","","-15.9","","-26.4","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-03-02","1978","03","02","","-13.0","","-23.8","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-03-03","1978","03","03","","-13.6","","-26.5","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1978-03-04","1978","03","04","","-15.6","","-24.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1978-03-05","1978","03","05","","-14.3","","-26.7","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-03-06","1978","03","06","","-8.9","","-25.3","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-03-07","1978","03","07","","-4.3","","-15.7","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1978-03-08","1978","03","08","","5.4","","-5.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","8","","27","","39",""
"1978-03-09","1978","03","09","","3.2","","-6.9","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1978-03-10","1978","03","10","","3.6","","-6.8","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1978-03-11","1978","03","11","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","0.0","T","1.5","","1.5","","3","","5","","43",""
"1978-03-12","1978","03","12","","-6.9","","-20.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1978-03-13","1978","03","13","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1978-03-14","1978","03","14","","-0.3","","-9.4","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1978-03-15","1978","03","15","","-2.9","","-11.4","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"1978-03-16","1978","03","16","","-1.6","","-15.9","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1978-03-17","1978","03","17","","3.3","","-7.4","","-2.1","","20.1","","0.0","","0.0","","0.2","","0.2","","3","","31","","43",""
"1978-03-18","1978","03","18","","2.9","","-4.0","","-0.6","","18.6","","0.0","","0.0","","0.2","","0.2","","2","","30","","52",""
"1978-03-19","1978","03","19","","3.1","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1978-03-20","1978","03","20","","6.2","","-2.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1978-03-21","1978","03","21","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","1","","30","","41",""
"1978-03-22","1978","03","22","","0.4","","-5.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1978-03-23","1978","03","23","","2.6","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","1","","14","","44",""
"1978-03-24","1978","03","24","","5.3","","-2.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","13","","37",""
"1978-03-25","1978","03","25","","4.2","","-0.2","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1978-03-26","1978","03","26","","4.7","","-0.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","32","","35",""
"1978-03-27","1978","03","27","","8.1","","-0.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","33","","37",""
"1978-03-28","1978","03","28","","11.6","","-4.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","15","","39",""
"1978-03-29","1978","03","29","","12.9","","0.8","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1978-03-30","1978","03","30","","6.6","","1.7","","4.2","","13.8","","0.0","","1.4","","0.0","","1.4","","0","T","14","","57",""
"1978-03-31","1978","03","31","","1.9","","-2.1","","-0.1","","18.1","","0.0","","0.7","","0.5","","1.2","","1","","34","","41",""
"1978-04-01","1978","04","01","","0.8","","-4.7","","-2.0","","20.0","","0.0","","0.0","","1.0","","1.0","","0","T","13","","43",""
"1978-04-02","1978","04","02","","0.8","","-2.5","","-0.9","","18.9","","0.0","","0.0","","2.8","","2.6","","2","","14","","41",""
"1978-04-03","1978","04","03","","1.8","","-2.1","","-0.2","","18.2","","0.0","","0.0","","1.4","","1.4","","2","","","","<31",""
"1978-04-04","1978","04","04","","9.3","","-1.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","15","","37",""
"1978-04-05","1978","04","05","","8.0","","1.2","","4.6","","13.4","","0.0","","0.6","","0.0","","0.6","","0","","2","","48",""
"1978-04-06","1978","04","06","","3.4","","-8.8","","-2.7","","20.7","","0.0","","0.0","T","2.5","","2.5","","2","","36","","72",""
"1978-04-07","1978","04","07","","7.8","","-7.6","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","T","17","","35",""
"1978-04-08","1978","04","08","","10.5","","0.4","","5.5","","12.5","","0.0","","2.7","","0.0","T","2.7","","0","T","32","","43",""
"1978-04-09","1978","04","09","","9.9","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","67",""
"1978-04-10","1978","04","10","","10.8","","-1.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","44",""
"1978-04-11","1978","04","11","","11.2","","-2.9","","4.2","","13.8","","0.0","","0.0","","5.2","","4.4","","0","","6","","69",""
"1978-04-12","1978","04","12","","0.4","","-3.8","","-1.7","","19.7","","0.0","","0.0","","1.2","","2.4","","6","","33","","44",""
"1978-04-13","1978","04","13","","3.6","","-7.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","1","","29","","50",""
"1978-04-14","1978","04","14","","3.1","","-6.3","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-15","1978","04","15","","8.6","","-4.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","44",""
"1978-04-16","1978","04","16","","5.6","","3.2","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","54",""
"1978-04-17","1978","04","17","","5.8","","2.5","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1978-04-18","1978","04","18","","6.6","","-3.1","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1978-04-19","1978","04","19","","7.4","","-6.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-20","1978","04","20","","11.1","","-3.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-21","1978","04","21","","14.7","","-0.9","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"1978-04-22","1978","04","22","","6.9","","4.5","","5.7","","12.3","","0.0","","4.6","","0.0","","4.6","","0","","5","","37",""
"1978-04-23","1978","04","23","","5.5","","3.1","","4.3","","13.7","","0.0","","7.9","","0.0","","7.9","","0","","5","","41",""
"1978-04-24","1978","04","24","","9.0","","2.8","","5.9","","12.1","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"1978-04-25","1978","04","25","","15.8","","-0.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-26","1978","04","26","","19.7","","2.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","43",""
"1978-04-27","1978","04","27","","22.3","","7.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1978-04-28","1978","04","28","","22.4","","8.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","46",""
"1978-04-29","1978","04","29","","20.5","","8.6","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","52",""
"1978-04-30","1978","04","30","","22.2","","8.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","41",""
"1978-05-01","1978","05","01","","21.3","","8.2","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","13","","48",""
"1978-05-02","1978","05","02","","22.7","","7.8","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","57",""
"1978-05-03","1978","05","03","","14.2","","4.6","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","52",""
"1978-05-04","1978","05","04","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","2","","50",""
"1978-05-05","1978","05","05","","12.0","","4.7","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","50",""
"1978-05-06","1978","05","06","","14.4","","3.7","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-07","1978","05","07","","16.6","","2.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","5","","35",""
"1978-05-08","1978","05","08","","18.1","","4.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"1978-05-09","1978","05","09","","20.9","","4.7","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","43",""
"1978-05-10","1978","05","10","","13.9","","3.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","37",""
"1978-05-11","1978","05","11","","11.8","","1.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-12","1978","05","12","","18.1","","1.0","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","54",""
"1978-05-13","1978","05","13","","20.2","","2.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","52",""
"1978-05-14","1978","05","14","","24.7","","11.1","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"1978-05-15","1978","05","15","","26.1","","8.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","56",""
"1978-05-16","1978","05","16","","22.0","","6.9","","14.5","","3.5","","0.0","","2.1","","0.0","","2.1","","0","","1","","50",""
"1978-05-17","1978","05","17","","15.2","","5.2","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1978-05-18","1978","05","18","","18.6","","4.5","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-19","1978","05","19","","23.2","","2.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-20","1978","05","20","","26.2","","7.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"1978-05-21","1978","05","21","","29.0","","11.3","","20.2","","0.0","","2.2","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"1978-05-22","1978","05","22","","29.7","","13.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","21","","41",""
"1978-05-23","1978","05","23","","21.8","","12.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1978-05-24","1978","05","24","","15.2","","8.2","","11.7","","6.3","","0.0","","24.4","","0.0","","24.4","","0","","2","","54",""
"1978-05-25","1978","05","25","","19.9","","8.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","48",""
"1978-05-26","1978","05","26","","19.2","","5.3","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","29","","70",""
"1978-05-27","1978","05","27","","22.9","","4.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"1978-05-28","1978","05","28","","24.1","","7.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-29","1978","05","29","","16.6","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"1978-05-30","1978","05","30","","12.0","","2.0","","7.0","","11.0","","0.0","","7.0","","0.0","","7.0","","0","","4","","52",""
"1978-05-31","1978","05","31","","13.1","","6.0","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","44",""
"1978-06-01","1978","06","01","","18.0","","5.0","","11.5","","6.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1978-06-02","1978","06","02","","21.3","","6.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1978-06-03","1978","06","03","","26.6","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","43",""
"1978-06-04","1978","06","04","","30.9","","9.0","","20.0","","0.0","","2.0","","3.2","","0.0","","3.2","","0","","30","","59",""
"1978-06-05","1978","06","05","","30.5","","12.5","","21.5","","0.0","","3.5","","1.5","","0.0","","1.5","","0","","33","","70",""
"1978-06-06","1978","06","06","","17.4","","8.4","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","5","","37",""
"1978-06-07","1978","06","07","","21.6","","7.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","48",""
"1978-06-08","1978","06","08","","20.2","","7.6","","13.9","","4.1","","0.0","","0.4","","0.0","","0.4","","0","","13","","35",""
"1978-06-09","1978","06","09","","22.7","","11.1","","16.9","","1.1","","0.0","","6.2","","0.0","","6.2","","0","","32","","74",""
"1978-06-10","1978","06","10","","19.3","","9.7","","14.5","","3.5","","0.0","","14.4","","0.0","","14.4","","0","","34","","54",""
"1978-06-11","1978","06","11","","16.6","","8.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1978-06-12","1978","06","12","","19.4","","3.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-13","1978","06","13","","26.2","","11.4","","18.8","","0.0","","0.8","","4.2","","0.0","","4.2","","0","","14","","46",""
"1978-06-14","1978","06","14","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-15","1978","06","15","","24.7","","10.0","","17.4","","0.6","","0.0","","2.6","","0.0","","2.6","","0","","25","","74",""
"1978-06-16","1978","06","16","","21.3","","6.4","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"1978-06-17","1978","06","17","","25.2","","2.9","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"1978-06-18","1978","06","18","","22.1","","11.0","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","46",""
"1978-06-19","1978","06","19","","17.9","","7.4","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"1978-06-20","1978","06","20","","25.0","","4.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","46",""
"1978-06-21","1978","06","21","","28.7","","10.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","16","","33",""
"1978-06-22","1978","06","22","","29.7","","13.0","","21.4","","0.0","","3.4","","2.6","","0.0","","2.6","","0","","29","","44",""
"1978-06-23","1978","06","23","","23.6","","12.6","","18.1","","0.0","","0.1","","2.6","","0.0","","2.6","","0","","","","<31",""
"1978-06-24","1978","06","24","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-25","1978","06","25","","25.9","","12.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
